"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
520.091553520852,1.17812978884382,0.391366462175872,3.01029828231523,0.00260991243183127,0.00632078508182727,"5996"
19.7853837624376,0.704162045548234,0.426189165568086,1.6522288749636,0.0984879022234077,0.153535417020025,"6003"
46.8611038651118,-0.78326510862093,0.221865079969022,-3.53036678295789,0.000414983938067357,0.00120717233762126,"100616345"
632.950183620441,0.058497451052886,0.407327926859072,0.143612669781724,0.885806335336438,0.91645955467116,"5997"
704.089803375195,-0.218099811333897,0.0886122880929077,-2.46128179316648,0.0138441582556669,0.0275831095409576,"51377"
1760.56787108793,-0.0803274938290066,0.0974815989813346,-0.824027248920973,0.40992407526008,0.503027143058424,"6738"
122.487419088412,-0.249225173741864,0.144284047630491,-1.72732313679004,0.0841096462022765,0.134189597818424,"51022"
31.2536237535569,0.0959927924738944,0.11472206725138,0.836742178499573,0.402737505090578,0.495847193297946,"101929160"
796.946357370257,0.0172648318119193,0.0640945405787825,0.269365091878583,0.787648746335216,0.839450764045512,"79577"
97.2496306317243,-0.114271225321706,0.121193715898257,-0.942880779541717,0.34574188711781,0.437201434056345,"8707"
63.6335562573763,-2.23091253356383,0.602561289974097,-3.7023827628551,0.00021358406473687,0.000661887274415669,"105371671"
47.9718603463409,0.365366997598903,0.4347840208983,0.840341364993186,0.400717014837363,0.493863721358459,"343450"
1157.63257551722,0.680442395091644,0.284656213373624,2.39040064162778,0.0168300022783677,0.0327410147062993,"3075"
14.2791023675344,1.63711448916748,0.311727159329067,5.25175442746487,1.50657241490633e-07,8.55816830134289e-07,"10878"
17.8054290603847,0.561957702944252,0.306759031032297,1.83191901817256,0.0669634866589983,0.110054110919916,"3078"
18.670156734694,3.37951415813929,0.786857222846567,4.29495219718949,1.74730982480826e-05,6.70654765715634e-05,"10877"
29.0955020047129,4.89503675110686,0.829636424466718,5.90021918848771,3.63018979024973e-09,2.74648099188335e-08,"105371675"
1838.62328589715,0.794267513706763,0.180748028893142,4.39433568692654,1.11112008114329e-05,4.4606214486416e-05,"259266"
896.023462227731,0.260421732059123,0.134353985575917,1.93832531980952,0.0525835452065237,0.0891357343727958,"360023"
1549.07192384393,-0.556069550118385,0.146076097974355,-3.806711418428,0.000140826909423796,0.000453101053762843,"163486"
18.6088553911336,-0.246288900978156,0.276404476525677,-0.891045268419439,0.372904885264534,0.465874818477593,"388722"
1349.91574000501,0.19950654108882,0.185241855113493,1.07700573915429,0.28147770173257,0.370270101661588,"140609"
1529.80906228261,0.291340628408553,0.257685548713344,1.1306052274303,0.258221286332372,0.345455011480898,"5788"
12.9303114445206,1.64279474212109,0.324654268674574,5.06013596811133,4.18957611949179e-07,2.19853301625884e-06,"100131234"
72.0150392305553,-0.186593983389574,0.37163318135104,-0.502091828052672,0.61560292827702,0.694953347130282,"2494"
481.287415118454,1.19158877975517,0.151276207266111,7.87690808283573,3.35581590958378e-15,7.75439947468794e-14,"23528"
524.602145360656,1.58959080339454,0.183056868128667,8.68359007582963,3.83468987060906e-18,1.47128344941755e-16,"9928"
320.877130358973,-0.281271583812476,0.106221253398639,-2.64797839239279,0.00809747006077257,0.0172295560027884,"83479"
1567.66346094479,0.778246570769248,0.183212583782316,4.24777902643369,2.15900185672212e-05,8.12655769739874e-05,"23271"
1035.95090856212,-0.41718597705511,0.157649717360239,-2.64628433238365,0.00813813801593662,0.0173016864981707,"55765"
31.6489869194986,-0.706566947233775,0.387476275742053,-1.82351021589808,0.0682261512329637,0.111913434885226,"647215"
151.628987809882,0.788808303963365,0.312318880426892,2.52565039579159,0.0115484339531317,0.0235459097050392,"23046"
345.790221870053,0.783728393163248,0.142854646678096,5.48619461381104,4.10684439300307e-08,2.55817751559283e-07,"252839"
22.8092826737247,0.796828023198966,0.72778901834372,1.09486128962534,0.273577410369173,0.361897083388892,"91156"
9188.17918747109,-0.340196732227207,0.570686502288249,-0.596118413284947,0.551096124076335,0.636970312403836,"5317"
48.8792044716818,-0.659997116862406,0.391076944128126,-1.68764005848981,0.0914803446457178,0.144360911181799,"7139"
4023.07888510137,-0.850149749215343,0.20175896795847,-4.21369001743871,2.51232034699071e-05,9.34296255609384e-05,"3898"
60.2964798232396,0.126321994005351,0.167112970376688,0.755907777359289,0.449704490631881,0.541127204084846,"101929343"
52.5930476240665,0.339279583959075,0.207557024920212,1.63463310427339,0.102125983611226,0.158506099335881,"7135"
555.046549182761,-0.466292531246141,0.243660940100227,-1.91369421399399,0.0556592387989948,0.0936661811586113,"23612"
1643.98975079119,-0.285803410488615,0.157913166579947,-1.80987701455484,0.0703148613552694,0.114814669012716,"1465"
74.7238259095688,0.663358807629216,0.192521010852357,3.44564369723751,0.000569700980176741,0.0016053996203134,"107985246"
1205.75731669661,1.6625623966949,0.184450339453122,9.01360442937777,1.99392906987062e-19,9.48275569275679e-18,"89796"
44.6156872851703,1.37665193870302,0.170045220264799,8.09579908543893,5.68896533855735e-16,1.48962024549933e-14,"100873949"
1210.30589538337,0.835724829261227,0.094847652341924,8.81123368503055,1.23776036906108e-18,5.13432039498969e-17,"55705"
32.5266718994484,1.94020555015079,0.269087639221905,7.21031094464651,5.58242529550854e-13,8.50041677536482e-12,"149345"
142.578826549285,-0.490787691845017,0.522945934621156,-0.938505607086446,0.347984636802714,0.439466795690453,"25802"
591.891782917798,0.0508121593889281,0.122433285348429,0.415019161205416,0.678127876182417,0.748150359728659,"10440"
973.509946563613,-0.517218711931339,0.0976343395301297,-5.2975081761241,1.17393650476554e-07,6.75872790609665e-07,"6051"
40.7741422976983,0.093242555081866,0.192899295567777,0.483374264314535,0.628830018110855,0.706811339729733,"112268254"
95.8293012443374,-1.32125992264506,0.241525701669721,-5.47047338445101,4.48835109854529e-08,2.77805024107903e-07,"102723465"
4543.5330357567,-1.47445136345173,0.253888201811207,-5.80748279334438,6.3419066860877e-09,4.59249262501747e-08,"1999"
29.0215510543235,0.200551999507464,0.131863365323718,1.52090763810796,0.128283016926042,0.192274090892521,"9283"
256.173129144729,0.282236468889814,0.121057368388043,2.33142742691317,0.01973083271104,0.0376746525621632,"127829"
117.523575304109,0.061792658540398,0.233241312045543,0.264930161807409,0.791063262512406,0.842170009806794,"5778"
97.9105087326983,-0.796248291049357,0.430469294431641,-1.84972145829975,0.064353706081435,0.106294587623402,"59352"
193.926508910173,1.25677968068759,0.179418175291517,7.00475121121697,2.47425101478434e-12,3.35756026890111e-11,"29089"
1456.40196250595,-0.271144965444578,0.157161431029506,-1.72526404009182,0.0844798993260418,0.134696237425351,"4660"
68.7992929814765,0.159990422103986,0.191846369799573,0.833950740225799,0.4043087428161,0.497389989207077,"127833"
14.6637647433843,0.108538777855535,0.199898487230815,0.542969480955648,0.587150815475983,0.669001235596382,"105371686"
2704.73933123054,-0.079544856082301,0.145673143407481,-0.546050247984256,0.585031397578898,0.667034871742383,"10765"
13.6946614577455,0.0736148429987056,0.351603879260206,0.209368688290912,0.834160434199054,0.876146937820784,"100506696"
233.220778087395,-0.447774033147281,0.130353173636627,-3.43508347863857,0.00059237131982305,0.00166218351953641,"5877"
714.872182277518,-0.0667751376167153,0.0876818837187876,-0.761561394265614,0.446321823477868,0.537752977677629,"59349"
2374.41092536478,-0.847573087194523,0.184227278758335,-4.60069264935705,4.21088365300199e-06,1.83140303496152e-05,"51094"
714.5002296341,0.186797925278078,0.210828072678347,0.88602017229019,0.375606657151652,0.468620348895813,"51706"
1147.84467205848,-0.329749670104218,0.112798007986294,-2.92336430395373,0.00346271117922099,0.00811883095793043,"92703"
96.1885268703389,1.11899228171916,0.405667832760216,2.7583953948367,0.00580858923178123,0.012850027021844,"8497"
12.6759329722796,0.90378199199013,0.313345393413042,2.88429959715027,0.00392285350580151,0.00907184826344463,"134"
307.992510997764,1.75876665821526,0.36321288448156,4.84224743493248,1.28378759860414e-06,6.14259625443486e-06,"1116"
1861.57648814049,0.504266951142921,0.275854719255534,1.82801640118327,0.0675470901851149,0.110924114212286,"7832"
472.53297071258,0.427367508338661,0.483902696673634,0.883168271795966,0.377145361479794,0.47005257449182,"2331"
35.5239573702579,0.153261503051935,0.507604511781044,0.301930931453273,0.762704715597977,0.81884247343441,"5549"
2857.76959829719,0.747519345815079,0.140595669866114,5.31680205035421,1.05606848011642e-07,6.12322098621512e-07,"493"
25.8497503135541,0.900706976336161,0.306763769415736,2.93615826292542,0.00332304737143337,0.00783177581489137,"84719"
20.2011614274753,1.06157126494176,0.263731482150909,4.02519735711462,5.69275516291289e-05,0.000198392711454616,"102723543"
137.495653973967,0.197664948567598,0.405226648172021,0.487788622636899,0.625699571001206,0.704095251785383,"54900"
3826.08365513099,0.00192988001164881,0.0586905825974252,0.0328822772962808,0.973768465821945,0.981785984620558,"9877"
1526.56749422024,-0.0472190597133826,0.0828050231638595,-0.570243904405929,0.568512281764804,0.652308104802289,"100381270"
586.995703299421,0.206828251229027,0.166042560664197,1.24563395313636,0.212898811261295,0.29387652313827,"6635"
239.161678714801,0.544179751254018,0.159597881406847,3.40969282585146,0.000650360847558389,0.00180876911907644,"9580"
291.655885620626,-0.845346967044869,0.361087764620641,-2.34111218897985,0.0192263887422635,0.0368252317087582,"55224"
21.3108337628995,-0.64071926952087,0.361000560217371,-1.77484286765392,0.0759238359524667,0.122825919249106,"101929441"
795.37380513108,-1.38820948603786,0.432519606614395,-3.20958741478624,0.00132925621249767,0.00344048722257655,"22874"
2055.27350594202,-0.437849560675148,0.0988229767484186,-4.43064533251023,9.39515028924733e-06,3.82730723934478e-05,"84919"
790.046225235456,-0.754336829770619,0.215501124354245,-3.50038465938872,0.000464587238636945,0.00133663604813246,"5287"
106.696074120098,-0.737434667411734,0.421168999469853,-1.75092342584564,0.0799591010162165,0.128379022986702,"100189122"
1476.20114848777,-0.0127605791945785,0.147699582162899,-0.0863954996196589,0.93115202433897,0.950766442187688,"4194"
70.2459596388321,-0.0256941282270938,0.223689686221152,-0.114865055520223,0.908552083371096,0.933359597297997,"105371692"
30.393751115827,-0.610532302118159,0.28326608291391,-2.15533146728234,0.0311359050612461,0.0561539164390583,"10446"
253.151030884582,-0.0721439533515284,0.211062583477676,-0.341813087676713,0.732491559660451,0.793613371923508,"23114"
15.6498080840546,0.220269152584034,0.307610001017654,0.716066291262723,0.473950416796842,0.564950222866368,"6900"
22.4629867268594,0.517316792154198,0.131108205965448,3.94572397924912,7.95592220345983e-05,0.00026861252940524,"388730"
493.33781455893,0.268336567899303,0.0561206083813075,4.78142656751169,1.74055583819572e-06,8.13930355311165e-06,"5929"
579.905364273436,-0.0842852342036966,0.120435668750586,-0.699836145537958,0.484029638714895,0.574453375411735,"25778"
56.6580577284288,1.79418989267874,0.246271734729959,7.28540729469463,3.20699939150692e-13,5.11170206986099e-12,"9911"
422.45999700926,-0.853142192497554,0.230396773203793,-3.7029259595703,0.000213127097840071,0.000660671388635661,"81788"
68.5702588881169,-2.59540707310664,0.442300341921403,-5.86797437648792,4.41151406684569e-09,3.28294987871158e-08,"55220"
25.4188818353938,2.62743348580173,0.375352041411413,6.99991793283436,2.56112483973579e-12,3.46624771493031e-11,"93273"
37.9944215075973,1.77184509789036,0.267085184609115,6.63400742532197,3.26693382900723e-11,3.5841629186265e-10,"101669762"
192.352252569626,1.23738395571494,0.224352394616532,5.51535880786968,3.480690887733e-08,2.20371915337894e-07,"5129"
13.1367316915199,0.0789304797747675,0.591631477641074,0.133411562362225,0.893867901706829,0.922466622421511,"284578"
154.569111267472,0.273693973742188,0.461268239158057,0.593351006004132,0.55294627022614,0.638622612267351,"148808"
2186.40980721352,0.485002104043777,0.0931727800706354,5.20540552376016,1.93573412149128e-07,1.07775014387413e-06,"2005"
134.95389691255,-0.479861880776834,0.4360485329433,-1.10047814526011,0.271123846705985,0.359469288948259,"85414"
4910.31642739446,0.399118137709046,0.129535927781731,3.08113852692331,0.00206210687080092,0.00511400503369861,"64710"
259.321853045775,0.918187613156417,0.127823215202656,7.18326175492212,6.80676011892525e-13,1.01902082307483e-11,"8934"
314.518850991959,1.19880561959171,0.148592071053037,8.06776304479809,7.15978305681389e-16,1.84413583788663e-14,"254428"
81.339141934786,-0.677669544711807,0.564272973899916,-1.20096048553976,0.229766529594016,0.313415523625776,"115019"
72.8177644715024,-0.109007502780264,0.240533413126405,-0.453190687162363,0.650411437836071,0.724845444345921,"103021296"
71.5393372106007,-0.862128765938451,0.196724841314674,-4.38240925841908,1.17374057848342e-05,4.68077122269615e-05,"103021295"
367.721740757655,0.0851409273021838,0.275413692128867,0.309138324402354,0.757216307342407,0.814104068406089,"338382"
1467.92946195559,-3.53750514191098,1.0348917656574,-3.41823682369704,0.000630282390481823,0.00175962797069669,"1510"
32.9799774329966,0.629728728641546,0.317284450973116,1.9847450031357,0.0471728491090317,0.0809910808731171,"440712"
16.2975809988901,0.154173638729671,0.382890003199631,0.402657780149168,0.687199997130604,0.755956962954322,"105372857"
59.3779410177246,0.948374460823925,0.12885921571509,7.35977210136678,1.84224472711934e-13,3.07542078935432e-12,"729533"
537.686439784761,0.368725974187391,0.125642426957494,2.93472502176462,0.00333843392812379,0.00786350769755028,"23380"
400.632267751007,0.0869805773742352,0.144923002195604,0.600184760572627,0.548383108788775,0.63458774189285,"9641"
884.548020810788,-1.05296031914562,0.187024776971552,-5.63005787893968,1.80149157806945e-08,1.20236627844387e-07,"83593"
671.932770138273,-0.383194481902093,0.087183796002194,-4.39524888194189,1.10645908442066e-05,4.44278191172245e-05,"1939"
350.090089799909,2.00537429544319,0.204201217826213,9.82057950873672,9.18142052842222e-23,8.23508990378221e-21,"8444"
1174.13369323328,0.495148867665726,0.123909678890517,3.99604673419601,6.44090242217221e-05,0.000221744872951888,"9261"
14.51598344666,1.2622297839594,0.438746304770493,2.87690123024437,0.00401601276433628,0.00925171353280126,"105372877"
18.1768875621051,2.0528604738005,0.341878223543244,6.00465409151991,1.91740240364984e-09,1.52098057232891e-08,"3586"
19.6277938691728,0.904365518773561,0.499131784314315,1.8118772380243,0.0700051671945735,0.114391184109391,"29949"
27.9271620080695,3.97270121105005,0.619349455446548,6.41431291513085,1.41459387062544e-10,1.369069789602e-09,"50604"
230.798079597585,5.53149357107833,0.469896724015247,11.7717219303254,5.45985483287494e-32,2.86292388031519e-29,"11009"
109.824853088266,1.5539308170315,0.392948504010564,3.95454061072013,7.66818467229485e-05,0.000260132263717828,"9214"
15027.4645704132,-3.73966777991867,0.92761530737743,-4.03148562790703,5.54253864140391e-05,0.000193785117484544,"5284"
13.6539970825354,0.0878937931251577,0.674801440682069,0.130251341841116,0.896367575605679,0.924393188156134,"83953"
3340.73543498075,-2.4814732964895,0.190967878377217,-12.9941920996151,1.31994266928286e-38,2.45389341698495e-35,"79098"
5721.50478174287,-3.58951854868979,0.345387798356491,-10.3927196205839,2.67611597907094e-25,3.96361434879769e-23,"55432"
1408.93996987699,-1.34955394575371,0.159523146313055,-8.45992557785495,2.67548212416851e-17,9.10376196992446e-16,"5208"
15.0322170586775,-1.08694993977695,0.854188905203724,-1.27249362893295,0.203197786315045,0.282853088975745,"725"
2226.94327797724,-0.518940587368199,0.329695815861635,-1.57399809885966,0.11548788895773,0.175906996066258,"1604"
19.8280585476678,-0.444739397185314,0.611214900007588,-0.727631798864511,0.466839009601006,0.557969476700209,"1380"
139.116724278266,1.25850172324359,0.506164628490737,2.48634861546162,0.01290614669171,0.0259902215505139,"1378"
4392.55810734283,-0.53634703783358,0.131814045835244,-4.06896726699342,4.72219801721241e-05,0.000167596232995477,"4179"
163.385757294887,-0.515616372515487,0.231151711438476,-2.23064051443428,0.0257049508634137,0.0474776632352077,"100128537"
96.4073381417215,-0.309345969789442,0.247260492794047,-1.25109339665965,0.21090040443914,0.291570664601164,"148696"
148.567433020229,0.292516006337238,0.184293597708266,1.58722825955292,0.112460956586497,0.172001089087866,"947"
1750.88423935717,-0.995876802018725,0.180574013083044,-5.51506158065353,3.48657855200639e-08,2.20676358367474e-07,"5362"
34.3545314787312,-1.26049151046724,0.257340328142532,-4.89814993073722,9.67432069546482e-07,4.75348049548908e-06,"105372887"
86.5703756035563,-1.16181280044613,0.273608842889,-4.24625457342205,2.17373641410794e-05,8.17449607732758e-05,"105372884"
2727.46919310548,0.0116531927580579,0.604441220211417,0.0192792820350371,0.98461831139859,0.989213680574855,"642587"
320.607539616079,-0.0163020281354916,0.531583158911233,-0.0306669386759368,0.975535157868977,0.983082539714216,"406988"
154.737086095634,-0.698033302837106,0.579354668045092,-1.20484625625348,0.228262659249422,0.311842566747991,"105372898"
19.1952728107994,-1.10072240476245,0.472631371898657,-2.32892370292862,0.0198631079928166,0.0378953781559007,"105372899"
36.6046683113355,1.79885713751524,0.40165605538561,4.47860081628359,7.51338844024101e-06,3.11281996764442e-05,"57172"
4906.0895520808,2.04324392567249,0.26255512357914,7.782152173681,7.13010284510951e-15,1.53646578695985e-13,"3914"
102.735221797992,1.95733593321504,0.279072362691412,7.01372186890249,2.32060494743447e-12,3.16165031146136e-11,"100422894"
200.635192982877,3.48074122955969,0.456484484305117,7.62510304125285,2.43839534618977e-14,4.76722608313392e-13,"50486"
33.5172362792518,2.8904417022126,0.469329369577236,6.15866359443105,7.3361375623114e-10,6.20446704504831e-09,"3290"
240.878579981438,0.268716012250669,0.274222932253389,0.979918090885154,0.327126552171952,0.418291627081624,"80342"
349.030703201969,0.447016844990234,0.268996714528187,1.66179295451356,0.0965542953945283,0.151108543722209,"148304"
4246.25402512208,0.297880926099544,0.230843754258688,1.29040063074755,0.196911593245623,0.27537728796232,"3664"
600.998356962489,0.555361979937453,0.0888944971785721,6.24742810369731,4.17266245472757e-10,3.67489006025749e-09,"27042"
77.8456305442893,4.31835380743189,0.579057239401903,7.45755948391601,8.81397754825255e-14,1.56599340453314e-12,"255928"
13.3912242616286,0.23540853106194,0.228653684895485,1.02954182072133,0.303225138294456,0.393311815179604,"574036"
354.057305529684,-0.541404072442529,0.306404846684383,-1.76695662063143,0.0772354934332489,0.124593029952665,"56256"
156.763527660755,-0.101953381233371,0.183539409237481,-0.555484959099188,0.578562995223407,0.660947056159917,"55733"
56.1113979445118,1.46203754955447,0.354908525821034,4.11947711363721,3.79733137280584e-05,0.000137136410315365,"3756"
684.023466368539,-0.188069641405663,0.106296451299722,-1.76929369801223,0.0768448745791348,0.124050969777653,"55758"
328.309241250688,0.744784729216997,0.258516770207,2.88099193186049,0.00396425788059946,0.0091510411624629,"7188"
48.3733604794245,0.178050185652577,0.182442349038011,0.975925746359915,0.329101262340605,0.420054975337996,"84791"
13.9581405694526,0.204325154120119,0.181397269943248,1.12639597158239,0.259997951172761,0.347468180726896,"107985259"
986.652982388338,-0.361531569569147,0.131446870150882,-2.75040074483447,0.00595224208851259,0.0131209820750332,"7779"
260.188713063915,1.23211714747554,0.182528350393287,6.75027821607295,1.47561922870703e-11,1.73827265132827e-10,"4751"
1340.87472071221,0.326612399898568,0.144841128980486,2.254969995039,0.0241352122087037,0.0449267330846524,"9926"
585.955823209319,0.189799715471268,0.0995993473958129,1.90563211942538,0.0566979518595644,0.0952652300984382,"25896"
438.901764445255,1.38027028998507,0.175244681420845,7.87624639329505,3.37362649305079e-15,7.78675640890391e-14,"51514"
175.102007149831,-1.23014445000573,0.199838290390343,-6.15569942878763,7.47468691477834e-10,6.30859873740062e-09,"100131205"
15.4190018900296,-1.58455487783706,0.277351939527872,-5.71315592937406,1.10899974087339e-08,7.68260321844879e-08,"101929541"
1597.45107897056,-0.805086712272396,0.129363584063381,-6.22344161304274,4.86365866842652e-10,4.23602298847199e-09,"5525"
25.8961934745099,-0.326158359926085,0.234831129470875,-1.38890597963306,0.164861341988517,0.237641111134502,"107985262"
195.581320399117,0.523678940013358,0.162773817906181,3.21721851062801,0.00129439974461352,0.00336218401846137,"55248"
383.06853698862,0.289140300429985,0.153573702282141,1.88274617420361,0.0597347746611028,0.0998182825477654,"29937"
1195.26801087912,0.948907603162518,0.520728734167329,1.82226856499453,0.0684142454663391,0.112167988437957,"467"
14.0248320468094,1.46473911830356,0.273405633807393,5.35738454949113,8.44352859920724e-08,4.98758405123594e-07,"55509"
449.616253466744,0.299101170000725,0.0912335037104888,3.27841371684971,0.00104392272768775,0.00277249607548241,"25936"
164.208288682572,-0.138173846179843,0.122167656967793,-1.13101822208369,0.258047421926645,0.345267585605855,"128387"
15.4689740502128,0.0718817553273551,0.440036987050764,0.16335389397406,0.87023980246771,0.904380727739845,"642946"
394.120445164717,0.145112003084749,0.221009521689073,0.656587109802895,0.511446439457868,0.600027519184981,"28982"
47.9694159070748,0.562449166545816,0.213023905275275,2.64031009017042,0.00828302007415766,0.0175713444519216,"79805"
526.082569657705,0.1065129799249,0.0860470913412374,1.2378452108567,0.215773460940329,0.297222637493583,"90806"
646.623518240757,0.442600307021182,0.0774024470310159,5.71816943776762,1.07677744762649e-08,7.47457528987159e-08,"26750"
92.275382204098,0.623208910875398,0.4663004948182,1.33649635331906,0.181387091643598,0.257291116328749,"5629"
498.599845393138,-0.0980185176072859,0.136125878176217,-0.720057926681651,0.471489330698346,0.562582562748254,"56950"
72.2437715744963,0.178549850839856,0.143953066486991,1.24033377820396,0.214851963629276,0.296152780818191,"107985263"
1871.18569828708,0.870528169950372,0.200131233738156,4.34978665593665,1.36270043462857e-05,5.36011230778117e-05,"5784"
2553.28808406252,1.08559142478466,0.163362500118621,6.64529144691341,3.02617670774301e-11,3.346961258699e-10,"1063"
10.9411501188946,0.77283295212708,0.534367757441461,1.44625670498419,0.148105214311517,0.216974828617417,"3776"
1518.07020235891,-0.956600415310167,0.12577430263737,-7.60569047294355,2.8338679515517e-14,5.46207347872124e-13,"51133"
50.6103559748649,-0.979729393611189,0.255047673758266,-3.84135788879916,0.000122355566370996,0.000397928010859869,"7399"
54.5749627563125,-0.406380594025308,0.618993867339549,-0.656517964825632,0.511490912510647,0.60004527081475,"2104"
585.420717357771,0.441626661407437,0.0847230924045949,5.21258902234646,1.86223152550715e-07,1.04050914471643e-06,"55105"
14.1071872472899,1.58434854543306,0.284422403882465,5.57040698554738,2.54144967397099e-08,1.64992526453037e-07,"128153"
365.546303763189,0.360418503000909,0.0990671094426036,3.6381247522895,0.000274630399155632,0.000828835841607538,"51018"
119.605893910241,2.45450372201819,0.271448626842751,9.04224033315915,1.5349317283002e-19,7.4031494914479e-18,"7042"
12.5721088405493,2.15576691517469,0.299959943764943,7.18684931100005,6.63035172773709e-13,9.94795985562902e-12,"103611157"
611.881254878221,-0.0695620190494864,0.140172966971968,-0.496258448060086,0.619712078564933,0.698666520020557,"127018"
16.6638257440586,0.593286519431872,0.298874347138231,1.98507006410113,0.0471366768517179,0.0809425679416938,"107984018"
131.063946289337,-0.0456930307536703,0.091371311214242,-0.500080716216625,0.617018243836529,0.696358889981072,"643136"
2829.56320582226,-0.0916733487516074,0.0679746904497653,-1.34863944425545,0.177452804698281,0.252533740854547,"2058"
537.450101784416,-0.469677079113751,0.153748851972263,-3.05483308062998,0.00225185812271968,0.00552959877637097,"10380"
1855.75629195103,-0.128554272677218,0.0904721625417169,-1.42092627240939,0.155338194284484,0.225872161057857,"55699"
1369.3818736804,0.0427689050338953,0.0750764788663579,0.569671163055307,0.568900752198329,0.652570135879281,"25782"
64.8533203025446,0.499469835681651,0.191359646979996,2.6101105617835,0.00905129640475688,0.0189884090559374,"6791"
487.405416844359,0.943374356844116,0.292191508293523,3.22861660954377,0.00124390534050746,0.00324379803792113,"4139"
149.841149227672,0.20074935179724,0.266447215393922,0.753430098717481,0.451191501571846,0.542501540871604,"79762"
111.944012144064,-0.910916683186103,0.296797331048021,-3.06915389019695,0.00214665982284204,0.00529352386074035,"54996"
170.908550096643,-0.474984441254915,0.219011633624374,-2.16876351906291,0.0301006422038085,0.0545320812427253,"64757"
27.4836700467057,1.11654751494291,0.190419904993197,5.86360714224073,4.5291836236487e-09,3.35951414956895e-08,"3142"
421.448954110104,1.63801649613272,0.276170980059808,5.93116806037327,3.00787141596007e-09,2.30810395708756e-08,"11221"
47.5798729202887,1.51873444035287,0.335247017488908,4.53019523254408,5.89292056643884e-06,2.48437902710399e-05,"105372945"
36.4662263942661,-0.0562868647094437,0.574709371351528,-0.0979397022482433,0.921980173681864,0.943290702010912,"107985307"
33.2787873219613,0.455510486554136,0.239740092544809,1.90001798080143,0.0574307600224377,0.096385641564124,"79802"
167.979492288644,0.335221003257474,0.133143254601665,2.51774680031956,0.0118108191769293,0.0240210096636702,"9015"
1790.27801849298,-0.200078888152279,0.19117815722116,-1.04655725873967,0.295303823432517,0.384622838621423,"375056"
576.535179715924,-0.0118804012387011,0.0966899085477087,-0.122871160156689,0.902209123405352,0.928731328583482,"64853"
1821.39326161146,-0.483998175128949,0.103214851916274,-4.68922995230918,2.74235078468783e-06,1.23092786538336e-05,"148362"
99.2358289128729,-2.59302522643606,0.649010582994904,-3.99535122288818,6.45984138340727e-05,0.000222359461859415,"400823"
248.100248819231,-0.952443975841218,0.261214372383484,-3.64621581557906,0.000266130491078131,0.000805441548401328,"84976"
245.203424439311,-1.04394157606631,0.234385299515758,-4.4539549972763,8.43027778310426e-06,3.46214741083232e-05,"7100"
621.484901120981,-1.36198098453741,0.401317217534333,-3.39377660621026,0.000689359015288229,0.00190969816616693,"55061"
388.051944526271,-1.30559719391724,0.911797497092505,-1.43189381203662,0.152174213439533,0.221950122305003,"388743"
4752.12554093955,-0.398840437898555,0.114668833042525,-3.47819391996991,0.000504804584231929,0.00144280275996407,"824"
54.0267009927434,0.0875476656324278,0.244780360325635,0.357658047058849,0.7205992325429,0.783926710581036,"105373046"
22.7576271053614,0.152025447510356,0.22179929879551,0.685418972629474,0.493079575140112,0.582893653483744,"105373041"
1527.41964587348,-0.847660852022864,0.207615630368848,-4.08283735919554,4.44891599575435e-05,0.000158723538229547,"7159"
100.887314262703,0.306941735638905,0.177735488817874,1.72695806380812,0.0841751952456225,0.134273224865287,"441124"
136.848819112045,-0.0358090728403049,0.115806678583741,-0.309214229077567,0.757158570704662,0.814084793423256,"100287497"
1164.89616030409,-0.198608340543284,0.0994507700083216,-1.99705181293886,0.0458195547764604,0.0789270320633763,"23219"
965.168912411719,0.216958002713275,0.159679885124112,1.35870590428245,0.174239800406493,0.248705515342555,"8560"
19.9323889174818,0.262583851147919,0.129481715244361,2.02796086422214,0.0425642424046665,0.0740043153524427,"101927164"
408.527588677044,0.455860258667599,0.0798930660338713,5.70588013826297,1.15743429800635e-08,7.98982842002251e-08,"4931"
862.133735155048,0.0276607342368659,0.133918499103605,0.206549016170397,0.836362080715855,0.877738096614967,"29097"
3910.25564651998,-1.61622925333923,0.195219549076821,-8.27903384155052,1.24178646822887e-16,3.68570874822648e-15,"80232"
33.1388287345286,0.231349162447558,0.216194462933917,1.0700975376889,0.284575407350975,0.37348011040479,"149111"
301.196507257214,1.5279394452939,0.292604673768995,5.22185591095572,1.77138780602405e-07,9.94096614522277e-07,"127602"
1174.17759760354,0.103489658858989,0.120628110824978,0.857923233243238,0.390934854223239,0.483908166449073,"3930"
2037.7884878844,1.83204451862036,0.203994249971799,8.98086352372004,2.68649905459911e-19,1.24015588412081e-17,"55740"
18.1961619096862,5.74925682346786,0.563709102619648,10.1989781551338,2.00369467811231e-24,2.51383780168078e-22,"102723834"
2560.66471726568,-0.252387075697263,0.123419686732207,-2.04494989721441,0.0408597979008423,0.0714356559008485,"6726"
763.219230869578,-0.182093745870287,0.257486870051643,-0.70719623813737,0.47944453601127,0.570230025657453,"2052"
756.238415460219,0.323094748870673,0.280031330228766,1.1537807166317,0.248590081876677,0.334473792642808,"9725"
484.971728927225,1.25032185495559,0.129208408553305,9.67678395667083,3.78433118073792e-22,3.03488520180747e-20,"29920"
566.872657701358,0.395010999924507,0.100904747788184,3.91469191076817,9.05197163518383e-05,0.000301830784183123,"163859"
